,t,Reproduction S,Death S,Death I,Dispersal I,Dispersal S,Extinction,Infection,Recovery
3756,24.160094595880146,8997.0,7060.0845,840.3000000000001,420.15000000000003,299.90000000000003,2.0000000000000004,13876.205,12604.5
3757,24.16499483862769,9010.5,7073.197499999999,841.1999999999998,420.5999999999999,300.34999999999997,2.0000000000000004,13900.769999999999,12618.0
3758,24.169892579448096,8998.5,7066.743,843.0,421.5,299.95,2.0000000000000004,13905.525,12645.0
3759,24.174779851551236,9034.5,7098.283500000001,842.6999999999999,421.34999999999997,301.15,2.0000000000000004,13938.460000000001,12640.5
3760,24.17967484248076,9052.5,7110.3735,842.6999999999999,421.34999999999997,301.75,2.0000000000000004,13946.140000000001,12640.5
3761,24.18457864219914,9052.5,7113.345,843.6999999999999,421.84999999999997,301.75000000000006,2.0000000000000004,13961.725,12655.5
3762,24.18947505835725,9067.5,7120.113,843.0000000000001,421.50000000000006,302.2500000000001,2.0000000000000004,13956.664999999999,12645.0
3763,24.19438468448866,9070.5,7124.1855,843.6999999999999,421.84999999999997,302.35,2.0000000000000004,13969.789999999999,12655.5
3764,24.199290238245407,9075.0,7121.338499999999,843.1000000000001,421.55000000000007,302.5,2.0000000000000004,13957.155,12646.5
3765,24.20420613549391,9085.5,7124.1165,842.3000000000002,421.1500000000001,302.85,2.0000000000000004,13945.06,12634.5
3766,24.209135518878806,9097.5,7132.9845000000005,841.6999999999998,420.8499999999999,303.24999999999994,2.0000000000000004,13952.920000000004,12625.5
3767,24.214069354237402,9081.0,7116.598500000001,843.4,421.7,302.7,2.0000000000000004,13936.735,12651.0
3768,24.219000908973037,9105.0,7136.4270000000015,843.5000000000001,421.75000000000006,303.5,2.0000000000000004,13965.14,12652.5
3769,24.223935434905954,9094.5,7129.810500000001,844.7,422.35,303.15000000000003,2.0000000000000004,13954.32,12670.5
3770,24.228867191361513,9099.0,7125.962999999999,843.8000000000001,421.90000000000003,303.29999999999995,2.0000000000000004,13943.120000000003,12657.0
3771,24.233809186538217,9075.0,7098.736499999999,844.9,422.45,302.5,2.0000000000000004,13910.175000000001,12673.5
3772,24.23875303789421,9084.0,7099.993500000001,844.1999999999999,422.09999999999997,302.79999999999995,2.0000000000000004,13902.175,12663.0
3773,24.243708046131662,9070.5,7083.433500000001,844.9,422.45,302.35,2.0000000000000004,13883.820000000002,12673.5
3774,24.24866455786111,9064.5,7072.0245,844.9999999999999,422.49999999999994,302.15000000000003,2.0000000000000004,13863.079999999998,12675.0
3775,24.25362851237003,9082.5,7083.171000000001,844.0,422.0,302.75000000000006,2.0000000000000004,13861.155000000002,12660.0
3776,24.258605668958726,9094.5,7090.272000000001,842.4999999999999,421.24999999999994,303.15,2.0000000000000004,13854.405000000002,12637.5
3777,24.263594014914332,9124.5,7115.920500000001,841.4999999999999,420.74999999999994,304.15000000000003,2.0000000000000004,13877.509999999998,12622.5
3778,24.268590695876803,9138.0,7127.361,840.8999999999999,420.44999999999993,304.59999999999997,2.0000000000000004,13882.2,12613.5
3779,24.273593504199525,9106.5,7096.125,842.8000000000001,421.40000000000003,303.55,2.0000000000000004,13845.474999999999,12642.0
3780,24.278594472148033,9088.5,7075.998,844.6999999999998,422.3499999999999,302.95,2.0000000000000004,13822.565,12670.5
3781,24.283596117864697,9090.0,7072.105500000001,844.6,422.3,302.99999999999994,2.0000000000000004,13804.525000000001,12669.0
3782,24.288608264397002,9103.5,7081.062,844.9000000000001,422.45000000000005,303.45,2.0000000000000004,13813.745,12673.5
3783,24.293625727715035,9145.5,7121.260500000001,843.2999999999998,421.6499999999999,304.84999999999997,2.0000000000000004,13861.769999999999,12649.5
3784,24.298646571822985,9154.5,7129.799999999999,843.3,421.65,305.15000000000003,2.0000000000000004,13873.745000000003,12649.5
3785,24.30366747198053,9157.5,7123.736999999999,842.8000000000001,421.40000000000003,305.24999999999994,2.0000000000000004,13859.925000000001,12642.0
3786,24.308699450087484,9180.0,7139.589,841.6000000000001,420.80000000000007,305.99999999999994,2.0000000000000004,13865.56,12624.0
3787,24.313743902149813,9169.5,7129.685999999999,842.1,421.05,305.65,2.0000000000000004,13852.845000000001,12631.5
3788,24.3187877678635,9168.0,7112.445,841.1,420.55,305.6,2.0000000000000004,13815.75,12616.5
3789,24.323852912728878,9216.0,7151.8935,839.2,419.6,307.2,2.0000000000000004,13841.885000000002,12588.0
3790,24.328936496418585,9219.0,7145.307,839.9000000000002,419.9500000000001,307.3,2.0000000000000004,13826.410000000003,12598.5
3791,24.33403226034605,9216.0,7139.6475,840.3000000000001,420.15000000000003,307.20000000000005,2.0000000000000004,13809.975,12604.5
3792,24.339134486509842,9220.5,7143.1515,840.6,420.3,307.3500000000001,2.0000000000000004,13818.419999999996,12609.0
3793,24.344235984626692,9208.5,7121.923499999999,841.2,420.6,306.95000000000005,2.0000000000000004,13784.189999999999,12618.0
3794,24.34934945664862,9232.5,7137.9195,840.1000000000001,420.05000000000007,307.75,2.0000000000000004,13801.409999999998,12601.5
3795,24.354471982958742,9222.0,7122.535499999999,840.8000000000002,420.4000000000001,307.40000000000003,2.0000000000000004,13778.655,12612.0
3796,24.359600630641612,9220.5,7115.671499999999,841.5999999999999,420.79999999999995,307.35,2.0000000000000004,13767.64,12624.0
3797,24.364735481962814,9232.5,7128.213000000001,841.1999999999998,420.5999999999999,307.75,2.0000000000000004,13782.785,12618.0
3798,24.369870116219822,9249.0,7139.2575,841.5,420.75,308.29999999999995,2.0000000000000004,13789.795000000002,12622.5
3799,24.37501302468823,9238.5,7128.500999999998,842.0,421.0,307.95000000000005,2.0000000000000004,13770.405,12630.0
3800,24.380158677073073,9237.0,7127.860499999999,842.7,421.35,307.90000000000003,2.0000000000000004,13775.885,12640.5
3801,24.38530079168465,9226.5,7114.336499999999,843.0999999999999,421.54999999999995,307.55,2.0000000000000004,13753.3,12646.5
3802,24.39044821936162,9235.5,7110.298500000002,841.7000000000002,420.8500000000001,307.85,2.0000000000000004,13723.949999999999,12625.5
3803,24.39561888162876,9247.5,7118.088000000002,840.8,420.4,308.25,2.0000000000000004,13719.645000000002,12612.0
3804,24.400799794153023,9247.5,7119.096000000001,842.1999999999999,421.09999999999997,308.25,2.0000000000000004,13722.894999999999,12633.0
3805,24.40597885329532,9210.0,7086.155999999999,844.9,422.45,307.00000000000006,2.0000000000000004,13693.969999999998,12673.5
3806,24.41114803307777,9219.0,7088.980499999998,845.3,422.65,307.30000000000007,2.0000000000000004,13695.605,12679.5
3807,24.416324112607317,9238.5,7097.540999999999,843.0,421.5,307.95,2.0000000000000004,13682.744999999999,12645.0
3808,24.42152127477144,9259.5,7110.793499999999,841.5000000000001,420.75000000000006,308.6499999999999,2.0000000000000004,13688.300000000001,12622.5
3809,24.426730907709434,9267.0,7106.6849999999995,840.1,420.05,308.90000000000003,2.0000000000000004,13659.18,12601.5
3810,24.431962634424465,9253.5,7091.482499999998,841.0,420.5,308.45000000000005,2.0000000000000004,13639.180000000002,12615.0
3811,24.437196558380027,9265.5,7097.593499999999,839.5000000000001,419.75000000000006,308.85,2.0000000000000004,13631.05,12592.5
3812,24.44244333324405,9298.5,7126.1984999999995,837.9000000000001,418.95000000000005,309.95,2.0000000000000004,13658.159999999996,12568.5
3813,24.447698165890465,9313.5,7139.1195,838.3,419.15,310.45,2.0000000000000004,13669.650000000001,12574.5
3814,24.4529570575317,9270.0,7093.639499999999,840.1,420.05,309.0,2.0000000000000004,13620.164999999997,12601.5
3815,24.45821495147484,9310.5,7126.502999999999,837.6999999999999,418.84999999999997,310.35,2.0000000000000004,13643.345000000001,12565.5
3816,24.46348823882658,9381.0,7195.046999999999,836.6,418.3,312.7,2.0000000000000004,13717.539999999999,12549.0
3817,24.46876799940653,9391.5,7198.839,835.4999999999998,417.7499999999999,313.04999999999995,2.0000000000000004,13708.075,12532.5
3818,24.474060740678826,9421.5,7223.833500000002,834.9999999999999,417.49999999999994,314.05,2.0000000000000004,13727.810000000001,12525.0
3819,24.479363338918372,9439.5,7240.453499999999,835.0999999999999,417.54999999999995,314.65,2.0000000000000004,13741.560000000001,12526.5
3820,24.484670257356555,9420.0,7211.383499999999,835.2999999999998,417.6499999999999,314.0,2.0000000000000004,13699.355000000003,12529.5
3821,24.48998973136285,9442.5,7226.0295,834.1999999999999,417.09999999999997,314.75,2.0000000000000004,13711.15,12513.0
3822,24.49531979405579,9481.5,7260.775500000002,832.5,416.25,316.05,2.0000000000000004,13738.349999999999,12487.5
3823,24.50066090718708,9484.5,7267.886999999999,833.6999999999999,416.84999999999997,316.15000000000003,2.0000000000000004,13747.885,12505.5
3824,24.50599751118452,9508.5,7285.632,832.3000000000001,416.15000000000003,316.94999999999993,2.0000000000000004,13752.965,12484.5
3825,24.51134778957926,9538.5,7309.5960000000005,831.7,415.85,317.95000000000005,2.0000000000000004,13766.625000000004,12475.5
3826,24.516711045662095,9568.5,7340.682,832.4000000000001,416.20000000000005,318.95000000000005,2.0000000000000004,13807.675000000001,12486.0
3827,24.522071667076332,9577.5,7348.2285,832.9,416.45,319.24999999999994,2.0000000000000004,13812.400000000001,12493.5
3828,24.52743572095921,9591.0,7360.11,833.1,416.55,319.7,2.0000000000000004,13813.119999999999,12496.5
3829,24.53280753877439,9640.5,7401.195,831.4,415.7,321.34999999999997,2.0000000000000004,13851.885000000002,12471.0
3830,24.538192604684024,9634.5,7389.9165,831.3,415.65,321.1499999999999,2.0000000000000004,13836.219999999998,12469.5
3831,24.54358387058229,9637.5,7395.641999999999,832.9,416.45,321.25,2.0000000000000004,13839.575,12493.5
3832,24.548974018873736,9657.0,7404.921,831.9000000000001,415.95000000000005,321.9,2.0000000000000004,13813.319999999998,12478.5
3833,24.554391357573298,9666.0,7410.039000000002,831.6,415.8,322.20000000000005,2.0000000000000004,13816.4,12474.0
3834,24.559813974519923,9675.0,7419.367500000001,831.9000000000001,415.95000000000005,322.5,2.0000000000000004,13821.254999999997,12478.5
3835,24.56523913729162,9655.5,7406.142,835.4999999999999,417.74999999999994,321.85,2.0000000000000004,13820.345,12532.5
3836,24.570651218497442,9663.0,7416.831000000001,835.9999999999998,417.9999999999999,322.09999999999997,2.0000000000000004,13842.710000000001,12540.0
3837,24.57605577759205,9652.5,7406.6849999999995,837.0,418.5,321.74999999999994,2.0000000000000004,13833.675000000001,12555.0
3838,24.58145855733139,9634.5,7388.1179999999995,837.9000000000002,418.9500000000001,321.15000000000003,2.0000000000000004,13810.595000000001,12568.5
3839,24.586862262679787,9655.5,7404.4875,837.4,418.7,321.85,2.0000000000000004,13826.079999999998,12561.0
3840,24.59227248760667,9648.0,7400.433,838.9,419.45,321.59999999999997,2.0000000000000004,13818.2,12583.5
3841,24.59768063926425,9658.5,7411.288500000001,839.5000000000002,419.7500000000001,321.9500000000001,2.0000000000000004,13829.570000000003,12592.5
3842,24.603089185221517,9673.5,7432.481999999998,840.8000000000003,420.40000000000015,322.45000000000005,2.0000000000000004,13860.345,12612.0
3843,24.60848913529698,9681.0,7436.900999999999,840.9000000000002,420.4500000000001,322.7,2.0000000000000004,13868.010000000002,12613.5
3844,24.613891085658686,9685.5,7436.002500000001,841.4000000000001,420.70000000000005,322.8500000000001,2.0000000000000004,13856.01,12621.0
3845,24.619303361428894,9712.5,7459.9935,840.1000000000001,420.05000000000007,323.75000000000006,2.0000000000000004,13876.710000000001,12601.5
3846,24.624722281046708,9747.0,7486.381500000002,837.9,418.95,324.90000000000003,2.0000000000000004,13881.185000000003,12568.5
3847,24.6301615830292,9771.0,7517.464499999998,840.1000000000001,420.05000000000007,325.70000000000005,2.0000000000000004,13923.835,12601.5
3848,24.635591309799043,9771.0,7516.017000000001,840.9999999999999,420.49999999999994,325.70000000000005,2.0000000000000004,13928.540000000003,12615.0
3849,24.64101956253304,9763.5,7506.8415,842.1000000000001,421.05000000000007,325.45000000000005,2.0000000000000004,13921.380000000001,12631.5
3850,24.646447758419637,9732.0,7471.517999999999,843.1,421.55,324.40000000000003,2.0000000000000004,13875.400000000001,12646.5
3851,24.651881485841475,9745.5,7488.633000000001,843.9,421.95,324.85,2.0000000000000004,13905.975,12658.5
3852,24.657307010101306,9751.5,7490.384999999999,843.5000000000001,421.75000000000006,325.05000000000007,2.0000000000000004,13904.244999999999,12652.5
3853,24.662738495892413,9759.0,7501.887,844.1000000000001,422.05000000000007,325.29999999999995,2.0000000000000004,13925.2,12661.5
3854,24.668162735068194,9726.0,7472.442,846.4,423.2,324.20000000000005,2.0000000000000004,13898.950000000003,12696.0
3855,24.673579377474585,9739.5,7480.413,846.5000000000001,423.25000000000006,324.65000000000003,2.0000000000000004,13890.715000000002,12697.5
3856,24.6790095790486,9762.0,7498.196999999999,845.5999999999999,422.79999999999995,325.4,2.0000000000000004,13898.22,12684.0
3857,24.684450715783036,9777.0,7509.646500000001,845.3000000000001,422.65000000000003,325.9,2.0000000000000004,13893.565,12679.5
3858,24.68990372712889,9789.0,7516.9815,845.2999999999998,422.6499999999999,326.3,2.0000000000000004,13896.355000000003,12679.5
3859,24.695364105713484,9783.0,7509.738000000002,846.3000000000001,423.15000000000003,326.09999999999997,2.0000000000000004,13885.820000000003,12694.5
3860,24.700826612438835,9793.5,7520.5815,846.8000000000003,423.40000000000015,326.44999999999993,2.0000000000000004,13886.52,12702.0
3861,24.70629434426705,9826.5,7549.754999999999,845.9000000000001,422.95000000000005,327.55,2.0000000000000004,13908.035,12688.5
3862,24.711771882190323,9843.0,7562.5515000000005,845.9000000000001,422.95000000000005,328.09999999999997,2.0000000000000004,13915.995000000004,12688.5
3863,24.71725641398579,9807.0,7529.294999999999,847.7,423.85,326.90000000000003,2.0000000000000004,13879.58,12715.5
3864,24.72273685934733,9831.0,7552.0485,846.9,423.45,327.7,2.0000000000000004,13905.935000000001,12703.5
3865,24.72821881122155,9817.5,7532.4795,846.8999999999997,423.4499999999999,327.25000000000006,2.0000000000000004,13872.49,12703.5
3866,24.733711596814864,9858.0,7566.958500000001,845.4000000000001,422.70000000000005,328.59999999999997,2.0000000000000004,13902.615,12681.0
3867,24.739215285653184,9862.5,7561.14,845.4,422.7,328.75,2.0000000000000004,13879.644999999999,12681.0
3868,24.744736811341127,9907.5,7606.9875,844.9000000000001,422.45000000000005,330.24999999999994,2.0000000000000004,13921.109999999999,12673.5
3869,24.75026319761804,9888.0,7583.787,845.5000000000001,422.75000000000006,329.6,2.0000000000000004,13890.35,12682.5
3870,24.755794957812203,9154.5,7209.812999999999,843.1000000000001,421.55000000000007,305.1500000000001,2.0000000000000004,13874.185000000001,12646.5
3871,24.760782841369647,9171.0,7219.2465,842.4000000000001,421.20000000000005,305.7,2.0000000000000004,13879.285,12636.0
3872,24.765780294380413,9126.0,7178.464500000001,845.5999999999999,422.79999999999995,304.20000000000005,2.0000000000000004,13848.545000000004,12684.0
3873,24.77076464139953,9123.0,7179.8910000000005,846.6,423.3,304.1,2.0000000000000004,13862.960000000001,12699.0
3874,24.775739710392273,9138.0,7195.436999999999,847.2000000000003,423.60000000000014,304.6,2.0000000000000004,13896.860000000002,12708.0
3875,24.780708754474265,9114.0,7168.015500000001,847.9000000000001,423.95000000000005,303.8,2.0000000000000004,13850.785000000002,12718.5
3876,24.78568516430834,9124.5,7179.467999999999,847.7,423.85,304.15,2.0000000000000004,13861.025000000001,12715.5
3877,24.790662601936443,9136.5,7190.0295000000015,848.1000000000001,424.05000000000007,304.55000000000007,2.0000000000000004,13872.7,12721.5
3878,24.795642251809905,9138.0,7199.191499999999,849.6999999999999,424.84999999999997,304.6,2.0000000000000004,13901.195000000002,12745.5
3879,24.800608019041295,9112.5,7173.5925,851.6,425.8,303.75,2.0000000000000004,13871.709999999997,12774.0
3880,24.805572244021203,9108.0,7168.531500000002,852.0,426.0,303.6,2.0000000000000004,13857.105,12780.0
3881,24.81054023556512,9153.0,7216.446000000001,851.2999999999998,425.6499999999999,305.1,2.0000000000000004,13919.88,12769.5
3882,24.815505476808408,9150.0,7213.786500000001,852.0,426.0,305.0,2.0000000000000004,13914.285000000002,12780.0
3883,24.82047125426807,9150.0,7213.851,852.6000000000001,426.30000000000007,305.0000000000001,2.0000000000000004,13905.15,12789.0
3884,24.82544070144264,8689.5,6820.83,799.1,399.55,289.65000000000003,2.0000000000000004,13062.624999999998,11986.5
3885,24.83048484912696,8685.0,6819.477,800.4000000000001,400.20000000000005,289.5,2.0000000000000004,13067.38,12006.0
3886,24.83552298340198,8653.5,6790.9935000000005,802.3000000000001,401.15000000000003,288.45000000000005,2.0000000000000004,13038.439999999999,12034.5
